Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
5,42,-0.0017401246586814523,0.2964871823787689,9.820415496826172,139.28024291992188,-288.00579833984375,936.9105834960938,0.0004907971015200019,0.0024776719510555267,-0.000845769012812525,-0.0590776726603508
5.010000228881836,42,-0.014967181719839573,0.319566547870636,9.813905715942383,144.99163818359375,-296.4098205566406,962.7461547851562,-0.003273327834904194,0.0017583562294021249,-0.002008515875786543,-0.05461820214986801
5.019999980926514,42,-0.02172502502799034,0.32816553115844727,9.805442810058594,150.7030487060547,-304.31536865234375,985.1259765625,-0.00003325773650431074,-0.00028117469628341496,0.001212658011354506,-0.04990379512310028
5.03000020980835,42,-0.03184685856103897,0.3112254738807678,9.821176528930664,155.55503845214844,-311.7734069824219,1007.8323974609375,0.001717790961265564,-0.0026066682767122984,0.0026134969666600227,-0.04491942748427391
5.039999961853027,42,-0.019883787259459496,0.3062763214111328,9.816198348999023,160.2193603515625,-318.72967529296875,1027.016357421875,0.00022121118672657758,0.0025507372338324785,-0.001127952360548079,-0.040492694824934006
5.050000190734863,42,-0.0043178582563996315,0.3034695088863373,9.802388191223145,164.55137634277344,-324.8872375488281,1043.2130126953125,-0.0014202395686879754,0.004328240640461445,-0.0028374295216053724,-0.03519972041249275
5.059999942779541,42,-0.005452459212392569,0.30615732073783875,9.817838668823242,168.04869079589844,-329.8590393066406,1059.029296875,-0.0025829863734543324,0.0026993874926120043,-0.003534069750458002,-0.028118450194597244
5.070000171661377,42,-0.006835876498371363,0.30239835381507874,9.811426162719727,170.6188201904297,-333.85723876953125,1071.1641845703125,-0.0009679902577772737,-0.00007835522410459816,-0.0036373690236359835,-0.02132914774119854
5.079999923706055,42,-0.006935402285307646,0.30364805459976196,9.819840431213379,172.60940551757812,-337.3022155761719,1079.96826171875,0.0012264895485714078,0.0004948296118527651,-0.0018031769432127476,-0.015043271705508232
5.090000152587891,42,-0.022282371297478676,0.3085971772670746,9.804506301879883,174.4652557373047,-340.34808349609375,1085.99951171875,-0.0007903659134171903,0.006380368955433369,-0.0002133758389391005,-0.009030578657984734
5.099999904632568,42,-0.008438250981271267,0.3135462999343872,9.815593719482422,176.23703002929688,-342.84991455078125,1089.40283203125,-0.002464570105075836,0.0038407184183597565,0.0013865032233297825,-0.002721088472753763
5.110000133514404,42,-0.013305091299116611,0.31849542260169983,9.820366859436035,177.56968688964844,-344.3038024902344,1089.900146484375,-0.0010347568895667791,-0.002208587946370244,0.0010879430919885635,0.003814354073256254
5.119999885559082,42,-0.009861478582024574,0.32344454526901245,9.806740760803223,178.25851440429688,-344.3529052734375,1086.6492919921875,-0.0029004428070038557,-0.0017399619100615382,0.00015950934903230518,0.01037502195686102
5.130000114440918,42,-0.024442095309495926,0.3252992331981659,9.806740760803223,178.79132080078125,-343.77935791015625,1081.8026123046875,-0.005850770976394415,-0.00026479794178158045,-0.000010556535016803537,0.016909390687942505
5.139999866485596,42,-0.0027055307291448116,0.3219568431377411,9.808321952819824,178.4365234375,-342.2478332519531,1074.4222412109375,0.0005966158933006227,-0.003223944455385208,-0.0011733032297343016,0.021815937012434006
5.150000095367432,42,-0.007771424483507872,0.318624347448349,9.81483268737793,176.959716796875,-339.5762939453125,1064.3875732421875,0.0017593626398593187,-0.0009815942030400038,-0.0021281917579472065,0.025759100914001465
5.159999847412109,42,-0.018749186769127846,0.3190805912017822,9.809288024902344,175.2462921142578,-335.8506774902344,1053.4462890625,0.002922109328210354,-0.0009815942030400038,0.0025227952282875776,0.02994968369603157
5.170000076293945,42,-0.014598934911191463,0.32102450728416443,9.803305625915527,171.9796600341797,-330.8895263671875,1038.537841796875,0.0006646423134952784,-0.002121665282174945,-0.0008067167946137488,0.034140266478061676
5.179999828338623,42,-0.02209327183663845,0.30793264508247375,9.823538780212402,168.85816955566406,-325.56768798828125,1022.96484375,-0.0005850270972587168,-0.002208587946370244,0.0010841639013960958,0.03777482360601425
5.190000057220459,42,-0.01903781108558178,0.3170672059059143,9.807805061340332,165.40536499023438,-319.7049255371094,1005.900634765625,0.0002753803273662925,-0.006254896521568298,0.0023980801925063133,0.040917761623859406
5.199999809265137,42,-0.015096565708518028,0.3072483241558075,9.803861618041992,161.10055541992188,-313.09136962890625,986.559814453125,-0.0014038629597052932,0.0014094063080847263,-0.0002284928341396153,0.04378161579370499
5.210000038146973,42,-0.01125484798103571,0.29868900775909424,9.802759170532227,156.62661743164062,-305.9127502441406,966.8656005859375,-0.0028462735936045647,-0.001372115802951157,-0.001950567471794784,0.045282237231731415
5.21999979019165,42,-0.005770943593233824,0.3135363757610321,9.799166679382324,151.91085815429688,-298.58026123046875,944.0551147460938,-0.0015525129856541753,0.002296268008649349,0.0017997000832110643,0.044965583831071854
5.230000019073486,42,-0.0009538664016872644,0.31338760256767273,9.80825424194336,147.3728790283203,-291.06134033203125,921.0857543945312,0.0007729805074632168,0.005153375212103128,0.00006754788046237081,0.0439179390668869
5.239999771118164,42,-0.015852967277169228,0.30460017919540405,9.816365242004395,143.17510986328125,-283.6011657714844,898.2814331054688,-0.0017339165788143873,0.000320984807331115,-0.0022944784723222256,0.043151527643203735
5.25,42,-0.019406059756875038,0.31181061267852783,9.814139366149902,139.3477325439453,-276.5086975097656,875.2105712890625,-0.006295461673289537,-0.002183393109589815,-0.0022944784723222256,0.0434730127453804
5.260000228881836,42,-0.014131160452961922,0.3147463798522949,9.811553001403809,135.15936279296875,-269.3301086425781,852.2339477539062,-0.004165228921920061,-0.003790830494835973,0.0005147579358890653,0.04452065750956535
5.269999980926514,42,-0.006965260021388531,0.3097972571849823,9.811553001403809,130.59642028808594,-261.57940673828125,829.25732421875,0.0004907971015200019,-0.006618963088840246,0.0038404909428209066,0.045285459607839584
5.28000020980835,42,0.003037142101675272,0.30972784757614136,9.804349899291992,125.93209838867188,-253.5315399169922,805.7095336914062,-0.0008092621574178338,-0.004589510150253773,0.0021070786751806736,0.04552590101957321
5.289999961853027,42,0.005495443940162659,0.3146769404411316,9.799576759338379,121.31673431396484,-245.6571502685547,781.050537109375,-0.002821078523993492,-0.0018394819926470518,-0.0006983785424381495,0.044958069920539856
5.300000190734863,40,-0.004775679670274258,0.3170672059059143,9.809484481811523,116.8427963256836,-238.6602783203125,754.6920776367188,-0.00135347293689847,-0.0009815942030400038,0.00015950934903230518,0.043910425156354904
5.309999942779541,42,-0.011503663845360279,0.32754072546958923,9.800904273986816,112.46331024169922,-231.48309326171875,729.1231689453125,0.00000957359134190483,-0.0005003707483410835,-0.000802937604021281,0.04257778823375702
5.320000171661377,42,-0.011911721900105476,0.3205583989620209,9.805940628051758,108.43070983886719,-224.1062469482422,704.9348754882812,-0.001610461506061256,0.0012960289604961872,-0.004572101403027773,0.04072079062461853
5.329999923706055,42,-0.008637303486466408,0.3100253641605377,9.823870658874512,104.0438003540039,-216.9911346435547,681.0780639648438,0.00026656207046471536,0.0006938697770237923,-0.003633589716628194,0.039483692497015
5.340000152587891,42,-0.007124502677470446,0.3093807101249695,9.817730903625488,99.20665740966797,-210.24893188476562,657.3804321289062,-0.0018195795128121972,0.00500976387411356,-0.004604854620993137,0.038673266768455505
5.349999904632568,42,-0.01209086924791336,0.3072879910469055,9.811553001403809,94.82791137695312,-203.43380737304688,635.1995239257812,0.0016686607850715518,0.0015215236926451325,-0.0011166146723553538,0.03819989413022995
5.360000133514404,42,-0.01120508462190628,0.31895166635513306,9.808683395385742,90.80420684814453,-197.04234313964844,611.9056396484375,0.001717790961265564,0.00032602358260191977,0.00007888553955126554,0.0376245491206646
5.369999885559082,42,-0.015196092426776886,0.31792017817497253,9.806740760803223,86.48851013183594,-190.37828063964844,588.7967529296875,-0.00044645488378591835,-0.009493706747889519,0.0012416322715580463,0.03628869354724884
5.380000114440918,42,-0.0159923043102026,0.32128238677978516,9.80076789855957,82.09121704101562,-183.74606323242188,566.5009155273438,-0.002771948464214802,-0.0036724142264574766,0.0013865032233297825,0.03471722453832626
5.389999866485596,42,-0.014131160452961922,0.3113742172718048,9.81234359741211,77.9124984741211,-177.43531799316406,545.1741333007812,-0.0012829271145164967,-0.005069473758339882,0.0013865032233297825,0.032567188143730164
5.400000095367432,43,-0.02362597920000553,0.30870625376701355,9.830488204956055,74.39045715332031,-171.43800354003906,523.590087890625,0.0010425663786008954,-0.005000188015401363,0.004054647870361805,0.029948074370622635
5.409999847412109,42,-0.01917714811861515,0.302537202835083,9.81980037689209,70.45304870605469,-165.52000427246094,503.3948669433594,0.001717790961265564,-0.005487710237503052,0.0034172157756984234,0.027909671887755394
5.420000076293945,42,-0.02726864442229271,0.310600608587265,9.808331489562988,66.5129165649414,-159.6687774658203,484.127685546875,0.0009569036192260683,-0.004367794841527939,-0.0011909398017451167,0.02604731172323227
5.429999828338623,42,-0.010349158197641373,0.3203997015953064,9.810020446777344,62.903846740722656,-154.10244750976562,465.90838623046875,-0.00020584315643645823,-0.005525502841919661,-0.00003827102773357183,0.024243447929620743
5.440000057220459,42,-0.01302641723304987,0.31856483221054077,9.808215141296387,59.85776138305664,-149.0209197998047,448.8467712402344,0.0011609826469793916,-0.005851777270436287,0.005143069662153721,0.022380013018846512
5.449999809265137,42,-0.015574293211102486,0.3170672059059143,9.8033447265625,56.811676025390625,-144.0231475830078,432.3354187011719,-0.0010322373127564788,-0.0018218455370515585,0.004680742509663105,0.020869728177785873
5.460000038146973,42,-0.014131160452961922,0.3100452125072479,9.808839797973633,54.07514572143555,-139.5425262451172,416.39013671875,-0.005644172430038452,0.0019762925803661346,-0.00012519357551354915,0.019822081550955772
5.46999979019165,42,-0.014131160452961922,0.3072879910469055,9.804525375366211,51.35765075683594,-135.18084716796875,400.466064453125,-0.005204520653933287,0.000501128495670855,0.00034343244624324143,0.01877443678677082
5.480000019073486,42,-0.014131160452961922,0.3036579489707947,9.816218376159668,48.65103530883789,-130.87062072753906,385.15606689453125,-0.002915559336543083,-0.004561795853078365,0.0050674849189817905,0.01772679015994072
5.489999771118164,42,-0.006726396735757589,0.3134669363498688,9.810283660888672,46.098209381103516,-126.70719146728516,371.62689208984375,0.0017354274168610573,-0.007116563618183136,0.00444516958668828,0.016679145395755768
5.5,43,-0.008079956285655499,0.3133181631565094,9.806740760803223,44.479976654052734,-123.4359359741211,358.0000915527344,0.004411130677908659,-0.006375832017511129,0.0016258551040664315,0.015336312353610992
5.510000228881836,42,-0.02068995125591755,0.30836907029151917,9.79924488067627,42.43153381347656,-119.95933532714844,345.572021484375,0.0004907971015200019,-0.002704928396269679,-0.0017464883858337998,0.013764843344688416
5.519999980926514,42,-0.012299875728785992,0.3111560344696045,9.808536529541016,40.799949645996094,-116.548583984375,333.5366516113281,0.0001355483545921743,0.0017092260532081127,0.0009128382662311196,0.012489634566009045
5.53000020980835,42,-0.005283264443278313,0.3161051571369171,9.811553001403809,39.58274841308594,-113.29762268066406,321.7012634277344,-0.0031360152643173933,0.0037638740614056587,-0.003521472215652466,0.011441988870501518
5.539999961853027,42,-0.0043178582563996315,0.29713186621665955,9.803706169128418,37.774139404296875,-110.11723327636719,310.56109619140625,-0.001973268808797002,0.0002756337053142488,-0.003521472215652466,0.01069167722016573
5.550000190734863,42,-0.008378535509109497,0.3088054656982422,9.809893608093262,36.7866325378418,-107.28520965576172,299.80224609375,-0.0054211970418691635,-0.002059937920421362,-0.003521472215652466,0.010167853906750679
5.559999942779541,42,-0.013344901613891125,0.3203897774219513,9.795389175415039,35.50465393066406,-104.7203598022461,290.37054443359375,-0.0002020638348767534,-0.006562274880707264,0.0040974789299070835,0.009345623664557934
5.570000171661377,42,-0.026671485975384712,0.31362563371658325,9.83329963684082,34.15839385986328,-102.34480285644531,281.56072998046875,-0.0005333774606697261,-0.0019956910982728004,-0.002101736608892679,0.00799903366714716
5.579999923706055,42,-0.003412168240174651,0.3206278085708618,9.807161331176758,33.0455322265625,-100.17718505859375,272.8891296386719,-0.0007361967582255602,0.0018981881439685822,0.00031823752215132117,0.007026526611298323
5.590000152587891,42,-0.003710747230798006,0.3219568431377411,9.83144474029541,32.569583892822266,-98.54154968261719,264.6334533691406,0.0010551639134064317,-0.002674694638699293,0.0022821833845227957,0.006202686112374067
5.599999904632568,42,0.0000413977395510301,0.30892446637153625,9.814237594604492,31.665895462036133,-96.49760437011719,256.1096496582031,-0.0024393750354647636,-0.0013368427753448486,0.000950630521401763,0.005455594044178724
5.610000133514404,42,-0.0038301788736134768,0.316095232963562,9.807219505310059,31.136293411254883,-94.46522521972656,248.1859588623047,-0.005951550789177418,-0.0020561586134135723,-0.0006076767458580434,0.004931771662086248
5.619999885559082,42,-0.0043178582563996315,0.30814093351364136,9.815526008605957,30.6751766204834,-92.70072174072266,241.21353149414062,-0.004762349184602499,-0.0048414599150419235,-0.0024733624886721373,0.004407948348671198
5.630000114440918,42,-0.017933068796992302,0.2937200367450714,9.82526683807373,29.933433532714844,-91.35657501220703,235.23524475097656,-0.0019128007115796208,-0.0026961101684719324,-0.004160163924098015,0.0038841257337480783
5.639999866485596,42,-0.01903781108558178,0.3109477460384369,9.79442310333252,29.362293243408203,-90.17529296875,229.1678466796875,-0.0018850862979888916,0.0013942891964688897,-0.0030251317657530308,0.003360302885994315
5.650000095367432,42,-0.00040647099376656115,0.29361096024513245,9.828848838806152,28.711292266845703,-88.76530456542969,223.1004180908203,-0.0031901844777166843,0.001678992179222405,0.001993701560422778,0.0028364798054099083
5.659999847412109,42,-0.013563860207796097,0.31612497568130493,9.8030424118042,28.208885192871094,-87.52005004882812,217.26138305664062,-0.0018523328471928835,-0.003768155351281166,0.003618775401264429,0.0023126567248255014
5.670000076293945,42,-0.023685695603489876,0.30278515815734863,9.811299324035645,27.76927947998047,-86.5138931274414,212.02224731445312,0.0008725005318410695,-0.011179248802363873,-0.0010674844961613417,0.0017888338770717382
5.679999828338623,42,0.00024045050668064505,0.30239835381507874,9.825783729553223,27.202342987060547,-85.6719970703125,207.7320556640625,0.001082878326997161,-0.010119800455868244,-0.0004325718618929386,0.0015698587521910667
5.690000057220459,42,-0.014151065610349178,0.31225696206092834,9.811631202697754,26.726390838623047,-84.30897521972656,203.1566162109375,-0.0012426151661202312,-0.004915785044431686,0.0018929216312244534,0.001264474238269031
5.699999809265137,42,-0.018490416929125786,0.3218477666378021,9.815613746643066,26.547136306762695,-83.08756256103516,198.7362060546875,-0.002623298205435276,-0.005133721046149731,0.0028956804890185595,0.000740651274099946
5.710000038146973,42,0.004649469628930092,0.3168986141681671,9.784008979797363,26.451948165893555,-82.13993835449219,194.10394287109375,0.00024136711726896465,-0.0009815942030400038,-0.002045048400759697,0.00021682833903469145
5.71999979019165,42,-0.018351078033447266,0.31240570545196533,9.820503234863281,26.285551071166992,-81.25437927246094,189.2797088623047,-0.001781787141226232,-0.0008001906098797917,-0.00020329788094386458,-0.0003069945960305631
5.730000019073486,42,-0.005472364369779825,0.31677958369255066,9.807307243347168,25.904788970947266,-79.891357421875,184.60482788085938,0.0017064532730728388,0.002688049804419279,-0.0071797785349190235,-0.0005232862313278019
5.739999771118164,42,-0.02359612099826336,0.3121775984764099,9.817048072814941,25.711441040039062,-79.15450286865234,182.18197631835938,0.001717790961265564,-0.0030954498797655106,-0.001407616538926959,-0.0008313542348332703
5.75,42,-0.018629752099514008,0.31380417943000793,9.82638931274414,25.521060943603516,-78.2314224243164,179.29385375976562,-0.0015663703670725226,0.0031327407341450453,0.001121956272982061,-0.0010465724626556039
5.760000228881836,42,-0.014131160452961922,0.3280068635940552,9.829423904418945,25.37394905090332,-77.47969055175781,176.57211303710938,0.00009775602666195482,-0.001225984888151288,0.0024169764947146177,-0.0010465724626556039
5.769999980926514,42,-0.01360367052257061,0.29419609904289246,9.815330505371094,25.260709762573242,-77.09426879882812,174.19009399414062,-0.0014416554477065802,-0.007039718795567751,0.0006810446502640843,-0.0013562506064772606
5.78000020980835,42,-0.009224509820342064,0.3090434670448303,9.807316780090332,25.070329666137695,-77.0033950805664,171.40505981445312,-0.0001592324406374246,-0.005637620110064745,0.00286544649861753,-0.0018800735706463456
5.789999961853027,42,-0.00987143162637949,0.3206675052642822,9.811553001403809,24.791929244995117,-75.98826599121094,169.17185974121094,0.0030039926059544086,-0.006338039878755808,0.005515954922884703,-0.0020931449253112078
5.800000190734863,42,-0.013424523174762726,0.3128817677497864,9.812246322631836,24.631959915161133,-75.2575454711914,166.85235595703125,0.00030435435473918915,-0.006343078333884478,0.006294478662312031,-0.0020931449253112078
5.809999942779541,44,-0.009990863502025604,0.31553980708122253,9.814862251281738,24.499189376831055,-74.89171600341797,164.15103149414062,-0.00267242849804461,-0.005180331878364086,0.0034575278405100107,-0.0017813199665397406
5.820000171661377,43,-0.014131160452961922,0.3056415915489197,9.808361053466797,24.284082412719727,-74.69463348388672,161.18771362304688,-0.0031901844777166843,-0.004017584957182407,0.0013865032233297825,-0.0018822203855961561
5.829999923706055,42,-0.012359591200947762,0.29927417635917664,9.813759803771973,23.903322219848633,-73.78594970703125,159.69573974609375,-0.0031901844777166843,-0.003435581922531128,-0.0003557273303158581,-0.0020931449253112078
5.840000152587891,42,-0.007154360413551331,0.30634576082229614,9.8028564453125,23.769561767578125,-73.2702407836914,157.77359008789062,-0.0037066808436065912,-0.0008531000348739326,-0.0017779819900169969,-0.0020931449253112078
5.849999904632568,42,-0.015016945078969002,0.30340009927749634,9.809698104858398,23.959941864013672,-72.87042236328125,155.24716186523438,-0.0017036825884133577,-0.000014108254617895,-0.001971983117982745,-0.0024071165826171637
5.860000133514404,42,0.0005887929000891745,0.3062267601490021,9.8201322555542,24.213123321533203,-72.41561126708984,152.49595642089844,0.0010047738905996084,-0.003110567107796669,-0.003133470192551613,-0.002616431098431349
5.869999885559082,43,-0.0005358553607948124,0.30239835381507874,9.819673538208008,24.186420440673828,-71.84326171875,150.12789916992188,-0.002218919340521097,0.0008929098257794976,-0.0009994582505896688,-0.0029314763378351927
5.880000114440918,42,-0.0055022225715219975,0.30475884675979614,9.823831558227539,23.805660247802734,-72.11585998535156,149.33216857910156,0.0007503050146624446,0.002180371666327119,0.003132512792944908,-0.0028241355903446674
5.889999866485596,42,-0.010468589141964912,0.3109378218650818,9.798269271850586,23.65483856201172,-71.2177963256836,148.45635986328125,0.0013272692449390888,0.0002453997149132192,0.004676963202655315,-0.002932549687102437
5.900000095367432,42,-0.0180425476282835,0.3085872530937195,9.797722816467285,23.508222579956055,-71.06745147705078,146.9163055419922,-0.00047416932648047805,-0.00040966886444948614,0.0026134969666600227,-0.0031397175043821335
5.909999847412109,43,-0.022033557295799255,0.3094600439071655,9.823314666748047,23.42267417907715,-71.49417877197266,145.15615844726562,0.0016510243294760585,-0.005889569409191608,0.0024799637030810118,-0.0031397175043821335
5.920000076293945,42,-0.005741085857152939,0.30948978662490845,9.810782432556152,23.609098434448242,-71.13165283203125,144.26406860351562,0.0004933166201226413,-0.005892089102417231,0.00015950934903230518,-0.003457446116954088
5.929999828338623,42,-0.007741566281765699,0.32536864280700684,9.798571586608887,23.418718338012695,-70.85904693603516,143.66726684570312,0.0016560633666813374,-0.007054836023598909,0.00015950934903230518,-0.0036630036775022745
5.940000057220459,42,-0.005860517267137766,0.3204195499420166,9.80646800994873,23.299297332763672,-70.58644104003906,142.40313720703125,0.001717790961265564,-0.007116563618183136,0.00015950934903230518,-0.003981805872172117
5.949999809265137,42,-0.006019759923219681,0.3138735890388489,9.816365242004395,23.112625122070312,-70.44483184814453,140.43319702148438,-0.0024292971938848495,-0.0008959313272498548,-0.002950806636363268,-0.0041862898506224155
5.960000038146973,42,-0.006059569772332907,0.31225696206092834,9.811474800109863,22.868099212646484,-70.36647033691406,138.31109619140625,-0.0002726096718106419,-0.009479849599301815,0.00036862739943899214,-0.0041862898506224155
5.96999979019165,42,-0.020759617909789085,0.3202410042285919,9.806995391845703,22.77290916442871,-70.00299835205078,137.515380859375,-0.0013257586397230625,-0.005666594486683607,0.00047822544001974165,-0.004506702069193125
5.980000019073486,42,-0.015036851167678833,0.3170672059059143,9.814618110656738,22.496732711791992,-69.38037109375,137.759765625,-0.0002751292195171118,-0.0017475205240771174,0.00015950934903230518,-0.0047095762565732
5.989999771118164,42,-0.008617398329079151,0.31523236632347107,9.815164566040039,22.47225570678711,-69.18045806884766,136.898681640625,-0.002628337126225233,-0.004100728314369917,-0.0021798412781208754,-0.0047095762565732
6,42,-0.018241601064801216,0.31596630811691284,9.821176528930664,22.367176055908203,-69.10398864746094,136.552490234375,-0.0008394959731958807,-0.0001652777282288298,-0.0028059359174221754,-0.0047095762565732
6.010000228881836,43,-0.007263839710503817,0.3160952627658844,9.819253921508789,22.060588836669922,-69.0213851928711,137.24359130859375,0.0023690802045166492,0.001972513273358345,0.0009619682095944881,-0.0047095762565732
6.019999980926514,42,-0.01037901546806097,0.3072879910469055,9.81834602355957,22.155780792236328,-69.47572326660156,135.75160217285156,0.000009573576789989602,-0.00034164258977398276,0.0032534487545490265,-0.0047095762565732
6.03000020980835,42,-0.008637303486466408,0.31143373250961304,9.813016891479492,22.420581817626953,-68.95860290527344,135.58883666992188,-0.0031901844777166843,-0.0015043893363326788,0.0026134969666600227,-0.0050332085229456425
6.039999961853027,42,0.0012158092577010393,0.3170672059059143,9.812421798706055,22.289045333862305,-68.8913345336914,135.1529998779297,-0.0027316363994032145,-0.0003743958950508386,0.004447688814252615,-0.005557031370699406
6.050000190734863,42,-0.008716925047338009,0.3148753046989441,9.817359924316406,22.045753479003906,-69.1639404296875,135.28268432617188,-0.0011745888041332364,0.0015164847718551755,0.005944268777966499,-0.005756148602813482
6.059999942779541,42,-0.011871911585330963,0.3076747953891754,9.795662879943848,22.054901123046875,-69.41908264160156,136.65428161621094,-0.0004993642796762288,0.00000856719725561561,0.001623335643671453,-0.00543090607970953
6.070000171661377,42,-0.004586579743772745,0.3070201873779297,9.800874710083008,22.15009307861328,-69.50994873046875,135.95802307128906,-0.0026585711166262627,0.0024335808120667934,-0.0015990978572517633,-0.005884420592337847
6.079999923706055,42,-0.006547249387949705,0.3074367344379425,9.818843841552734,22.403520584106445,-69.60081481933594,136.5845184326172,-0.0007361967582255602,0.0012708340073004365,-0.003521472215652466,-0.006279435008764267
6.090000152587891,42,-0.0214463509619236,0.299968421459198,9.821147918701172,22.58129119873047,-69.69168090820312,137.7050018310547,-0.0005988843040540814,0.0002453997149132192,-0.003384159877896309,-0.006279435008764267
6.099999904632568,42,-0.026353001594543457,0.31244537234306335,9.81618881225586,22.61911964416504,-69.78255462646484,138.878173828125,0.0004907971015200019,0.0004645957378670573,-0.0020022171083837748,-0.006279435008764267
6.110000133514404,42,-0.013713149353861809,0.3166506588459015,9.811758041381836,22.52739143371582,-69.88664245605469,139.7227325439453,0.0004907971015200019,0.003926381468772888,0.002604678738862276,-0.006607360672205687
6.119999885559082,42,-0.0017003142274916172,0.31772181391716003,9.82149887084961,22.52739143371582,-70.34098052978516,139.22540283203125,0.0004907971015200019,0.003926381468772888,0.001441932050511241,-0.006802720949053764
6.130000114440918,42,0.0005887929000891745,0.3135066032409668,9.812861442565918,22.52739143371582,-70.3747329711914,139.8790283203125,-0.0006165207596495748,-0.0016102077206596732,0.0013865032233297825,-0.006802720949053764
6.139999866485596,42,-0.010359110310673714,0.3105807900428772,9.80461311340332,22.67203140258789,-70.46795654296875,141.22634887695312,0.0023930154275149107,-0.0032516587525606155,0.004515715409070253,-0.007132257334887981
6.150000095367432,42,-0.010647736489772797,0.31149324774742126,9.814969062805176,22.888620376586914,-70.65276336669922,143.03741455078125,-0.0029281568713486195,0.002437360119074583,-0.0017842802917584777,-0.007326007355004549
6.159999847412109,42,-0.010030672885477543,0.3129809498786926,9.821176528930664,22.888620376586914,-70.5618896484375,145.2256622314453,-0.003502601757645607,0.0020972283091396093,-0.0026068957522511482,-0.0076566170901060104
6.170000076293945,42,-0.005382790230214596,0.31125521659851074,9.824036598205566,23.07455062866211,-71.35846710205078,146.73391723632812,-0.0006391961360350251,-0.002779253525659442,0.00025650986935943365,-0.007849293760955334
6.179999828338623,42,-0.0053628855384886265,0.31915003061294556,9.802641868591309,23.264930725097656,-71.85293579101562,148.2259063720703,-0.0018674498423933983,-0.0030904109589755535,-0.0017578259576112032,-0.007849293760955334
6.190000057220459,42,-0.006188954692333937,0.320796400308609,9.805355072021484,23.412784576416016,-72.17581176757812,149.98451232910156,-0.0010246788151562214,-0.00004308242569095455,-0.0013559666695073247,-0.008513732813298702
6.199999809265137,42,-0.01979421265423298,0.31089815497398376,9.816365242004395,23.57720375061035,-72.46493530273438,152.1456298828125,-0.00016679098189342767,0.00015721734962426126,-0.0004980787634849548,-0.008895865641534328
6.210000038146973,42,-0.022541139274835587,0.3041439354419708,9.828741073608398,24.05315399169922,-72.82840728759766,154.6322784423828,0.00045048518222756684,-0.001574935158714652,-0.0016608255682513118,-0.008895865641534328
6.21999979019165,44,-0.015823109075427055,0.3088054358959198,9.816696166992188,24.35454750061035,-73.35851287841797,158.12210083007812,0.00013050933193881065,-0.0016794941620901227,-0.003881760174408555,-0.009563525207340717
6.230000019073486,42,-0.01740557886660099,0.31544065475463867,9.806740760803223,24.391881942749023,-73.96296691894531,160.79502868652344,-0.0010334971593692899,-0.0037706743460148573,-0.003651226172223687,-0.009608072228729725
6.239999771118164,42,-0.005701275076717138,0.3270348906517029,9.816550254821777,24.517730712890625,-74.73971557617188,163.44520568847656,-0.0011116014793515205,-0.009144756011664867,0.0017619079444557428,-0.010088958777487278
6.25,42,-0.006198907271027565,0.3080615997314453,9.827834129333496,24.9820613861084,-75.69489288330078,166.87562561035156,-0.0037444732151925564,-0.008779429830610752,0.0017039597732946277,-0.010465724393725395
6.260000228881836,42,-0.005770943593233824,0.3009503185749054,9.81386661529541,25.362823486328125,-76.33097076416016,170.6553192138672,-0.0014189798384904861,-0.003979792818427086,-0.005025610793381929,-0.010801701806485653
6.269999980926514,42,-0.0008045765571296215,0.3094005286693573,9.806740760803223,25.2540340423584,-76.73338317871094,174.60552978515625,0.0004907971015200019,-0.005473852623254061,0.001989922020584345,-0.011325524188578129
6.28000020980835,43,-0.013703196309506893,0.32285937666893005,9.8102445602417,25.458261489868164,-77.5811767578125,178.34854125976562,0.00005996351319481619,-0.003579193027690053,-0.0010674844961613417,-0.011175247840583324
6.289999961853027,42,-0.008139671757817268,0.3087459206581116,9.81867790222168,25.84075164794922,-78.61376953125,182.45016479492188,-0.0032695485278964043,-0.004583211615681648,-0.0013849408132955432,-0.011664184741675854
6.300000190734863,42,-0.01170271635055542,0.31343719363212585,9.81755542755127,26.054868698120117,-79.38037109375,187.5913848876953,-0.004356710240244865,-0.0034960496705025434,-0.005930109415203333,-0.012035583145916462
6.309999942779541,42,-0.014131160452961922,0.3058498501777649,9.80164623260498,26.626008987426758,-80.74339294433594,192.26626586914062,0.0002942766295745969,-0.008147036656737328,-0.0024418688844889402,-0.012374243699014187
6.320000171661377,42,-0.0026955779176205397,0.3213914930820465,9.808332443237305,27.424863815307617,-81.59920501708984,196.46527099609375,0.002718030009418726,-0.0005482409615069628,0.0032736044377088547,-0.012898066081106663
6.329999923706055,42,0.0005887929000891745,0.3152720332145691,9.803959846496582,28.028148651123047,-82.61646270751953,201.3378143310547,0.0018954153638333082,-0.005001447629183531,0.0038404909428209066,-0.013421889394521713
6.340000152587891,42,-0.0033424997236579657,0.3082599639892578,9.821206092834473,28.459842681884766,-83.84000396728516,207.20062255859375,-0.002222698647528887,-0.003919324837625027,0.0018702461384236813,-0.014285982586443424
6.349999904632568,44,-0.008308866992592812,0.31126514077186584,9.818161010742188,29.031970977783203,-84.93207550048828,213.86094665527344,0.0004933166201226413,-0.005277332384139299,0.004149129148572683,-0.014992821030318737
